amount,hour,is_new_device,is_new_location,distance_from_home,avg_transaction_amount,transactions_last_1h,transactions_last_24h,account_age_days,identity_risk_score,verification_failed,social_engineering_risk,behaviour_deviation_score,attack_type,is_fraud
1783.8498610697657,6,0,0,11.730557462944853,3826.864873340431,2,9,345,0.08737642469354051,0,0.1107131512603958,0.013157790029213546,normal,0
11197.357756184507,1,1,0,205.52869987683536,3501.468181814493,1,10,2772,0.246313244233867,0,0.01884221302027808,0.44391442399717157,behaviour_anomaly,1
4144.8083027078155,18,1,0,6.588044721014552,1312.786418154701,3,7,187,0.680952117243775,1,0.21524172353631105,0.35743391863816754,synthetic_identity,1
3551.6350561008585,19,0,0,12.369481718320134,3764.6352867110963,3,5,1998,0.1880379134946975,0,0.18962284383004144,0.24226263533459227,normal,0
8202.197165169864,14,0,1,2.4485129557809393,2869.2927404889306,3,6,2717,0.26667005181153747,0,0.7976906157735765,0.5896962446425096,social_engineering,1
5000.0,21,0,0,5.793706083209752,3146.747648825619,4,11,1509,0.22826891311595723,0,0.011970606327289746,0.32559791939710214,velocity_attack,1
2425.8087683747435,14,0,0,4.354575450581281,3509.2813618407595,10,12,2734,0.23670370517164604,0,0.24885595259484355,0.15162714346392142,velocity_attack,1
2324.3888129582297,16,0,0,26.384802168323027,2935.6469135908087,1,5,1952,0.020251248164207925,0,0.022069643777976627,0.015896229259575644,normal,0
3960.385181795967,8,1,0,68.97528531147192,3837.714127403913,0,9,1185,0.4362649239105107,0,0.17658572896537753,0.5593272323176542,account_takeover,1
898.1998354062599,4,0,0,5.3334210599349205,1413.6698418219685,9,27,2313,0.011776020737986836,0,0.20980899525343225,0.3152559506666932,velocity_attack,1
1511.088405956057,21,0,1,17.369649952096815,3408.3220986927395,2,9,2831,0.24291934981578836,0,0.044331097595738916,0.00446395909039603,normal,0
2755.2390098296687,12,1,0,20.464815240046406,2540.645463393923,5,11,874,0.04472100915145519,0,0.17469497187502778,0.44130465095177035,velocity_attack,1
2271.608163750084,4,0,0,6.315524763311347,1683.9362709807444,3,4,2618,0.1809045574519415,0,0.11023453301303152,0.010831252313037675,normal,0
2626.4631594631733,9,0,0,3.7492017180043913,2170.9566631812377,5,16,407,0.1414069935146957,0,0.026795493635301287,0.12898283164342317,velocity_attack,1
8560.844551886978,6,0,0,216.472031805756,3806.680054588498,2,6,96,0.11192766923426015,0,0.01526966835290769,0.663455577921824,behaviour_anomaly,1
1427.0771669345006,6,1,0,15.985826004057369,1112.085030115858,3,12,661,0.3607884845731505,0,0.17197292592084734,0.5097035579192452,deepfake_identity,1
5547.248222500693,7,0,0,356.14567509309404,3955.676555028411,1,5,266,0.4148979649391766,0,0.12001788960008083,0.5479575880025329,account_takeover,1
1569.8767630234129,19,0,0,32.00484715977754,1774.944513668264,2,9,597,0.08377748486595268,0,0.1392983683341583,0.24847080686415093,normal,0
50.0,12,0,0,9.054117508397926,1407.9820170095236,3,8,78,0.3727171607552522,1,0.05511541509377377,0.5548229544803993,synthetic_identity,1
5041.233479580873,4,0,0,15.201948685840708,2294.4097885577803,4,10,1811,0.0184432982695647,0,0.059380289744717096,0.10897651607200319,normal,0
70.08851811928672,23,0,0,9.534008116050813,2957.511336636403,0,9,1303,0.2253219702037373,0,0.5642224236695718,0.5297058809660345,social_engineering,1
8337.493118229562,19,1,0,4.700421761917722,3908.3014467500234,0,9,273,0.44071124766980796,0,0.017813074361902936,0.31801485996641743,synthetic_identity,1
12252.289002914704,6,0,0,191.6257871421106,3514.963161334311,1,8,793,0.04346603350277342,0,0.11529473278056235,0.7316926972529899,behaviour_anomaly,1
1277.6885260530794,2,0,0,31.07809797476535,1741.9114944010694,2,9,1814,0.1148622211281001,0,0.23370938596451998,0.12351276012839958,normal,0
2994.587374202263,4,0,0,12.06538113270665,1787.2409645173864,1,6,1070,0.02078386403793439,0,0.24967603957648465,0.17473639022463694,normal,0
50.0,1,0,0,1.5935787376260568,3644.9396598447775,2,11,1053,0.06597778659300965,0,0.061004682072800326,0.1179142305476133,normal,0
5175.597683251772,10,0,0,7.4766767522367426,3150.4904239642524,1,19,2809,0.1941050774115034,0,0.00855139416438025,0.20622154874393003,normal,0
2673.21325986282,1,0,0,7.961234311824833,2773.2812539760657,0,5,24,0.1791718856254549,0,0.1424454831810128,0.3082186757082754,synthetic_identity,1
2037.5643005276497,9,0,1,28.007160435449144,2358.2818744423284,3,12,2610,0.19806050764374833,0,0.63627471581405,0.5815135362462389,social_engineering,1
1714.446781885337,20,0,0,2.7614854931806305,2056.983514896393,4,11,1402,0.10025600237245288,0,0.07174504623587621,0.2807703742775824,normal,0
3804.3609506196644,9,0,0,36.95602343659223,2982.6228996541336,0,8,1396,0.1417495455464025,0,0.1670790355874306,0.18275575197259739,normal,0
1012.232932720799,8,0,0,2.474260253610932,787.6008361674957,1,10,581,0.10060921338659773,0,0.20305653570917984,0.12046613740867786,normal,0
1923.2799653244315,11,0,0,26.85491514742362,1863.1866321584712,3,13,1253,0.24165686971218708,0,0.06296824489767414,0.14460844870605363,normal,0
2876.9347198898163,17,0,0,1.381990632643682,3629.3472128769704,1,3,2750,0.15307446622832702,0,0.1253547349620452,0.1155783626675523,normal,0
76.89127143356555,3,1,0,254.39344850257896,969.0532995772426,0,9,1246,0.2393316633824603,0,0.11184666925209796,0.3338565718073689,behaviour_anomaly,1
1957.3435832093182,8,0,0,9.591549313425077,1979.5502291287628,0,13,1036,0.054441767493694976,0,0.2121985345472596,0.011747472026399985,normal,0
1539.9958204137345,7,1,0,349.71974435624304,1214.1247212011458,0,8,271,0.22502345283620862,0,0.1971096100175793,0.6439703184732468,account_takeover,1
1595.0271548413475,16,0,0,8.703844545193629,1086.189037906744,2,7,624,0.5465606396129294,1,0.028838896264391928,0.4573693115329327,deepfake_identity,1
3780.977513324325,1,1,0,39.187086653743336,3195.553741149836,7,29,1370,0.10387793673113102,0,0.12569731538655565,0.46618723107723314,velocity_attack,1
5638.370504593379,19,0,1,218.44790631754273,3883.2918666528435,1,9,159,0.0011945261540541596,0,0.10062544053406022,0.7216988126232883,behaviour_anomaly,1
3282.7537204332166,22,0,0,3.060943039114903,2847.563091670419,1,9,256,0.5636190413987198,0,0.04539463324656451,0.3565417672138475,synthetic_identity,1
749.8028002524578,10,0,0,8.02974716001981,717.1286727007354,2,8,1223,0.05842478230971335,0,0.052458007550577945,0.008727685987421718,normal,0
4870.909022953436,3,1,1,53.116774422744506,2083.11399581405,3,8,192,0.1847756665097782,0,0.6046954145378702,0.38477614002503924,social_engineering,1
5349.862982959553,9,1,0,118.08284408567812,3779.3523806087196,3,7,2755,0.18518646312107362,0,0.2066180627637339,0.6800283896095832,behaviour_anomaly,1
4367.215567389382,22,0,0,47.252261571360805,3893.146516463791,3,5,1268,0.26148962308973694,0,0.6839888925431007,0.6436344066742492,social_engineering,1
3937.3542563570754,1,0,0,0.9092272185703126,2396.1633749364714,6,7,309,0.16038964034275746,0,0.24862233323047497,0.06695832510069287,normal,0
529.7030468272886,22,0,1,33.868181142461246,1046.7052777570975,2,11,1525,0.005059081057632697,0,0.14789743849198697,0.251603695367049,normal,0
1392.5182388713504,3,0,0,25.825851630885758,1560.2050509161743,1,4,2996,0.24832221472051938,0,0.16351258278931333,0.09632643813786837,normal,0
50.0,15,0,0,4.334179905885851,2390.976126155974,1,8,1873,0.13254477148604515,0,0.08241512237737761,0.0038158411796188727,normal,0
4088.2118034718833,3,0,0,21.315373751905156,1833.3314575821626,1,7,847,0.08430115839888225,0,0.1449429517155354,0.019445332353372313,normal,0
2781.3889520921903,8,1,1,47.32877479461682,1810.9351045704248,0,11,265,0.2952449609151855,1,0.2454363615626441,0.6548169914474065,synthetic_identity,1
3996.705257682885,15,0,0,10.258446624177642,3577.655754874659,1,15,500,0.11827972573784098,0,0.21299009989904202,0.04061853851357667,normal,0
3005.9852162646102,13,0,0,22.78590459924303,1035.006987145162,2,6,233,0.1776346732814541,0,0.4459727839792116,0.37973782812835344,social_engineering,1
5000.0,21,0,1,10.930027340013202,3155.5036240737227,5,33,2377,0.10286895202675314,0,0.10180138894061025,0.23982522134811424,velocity_attack,1
817.9219428128143,17,0,0,51.39260369908742,623.5897422908367,2,10,1995,0.3509724339598919,0,0.4741676515389127,0.6475996507427962,social_engineering,1
3314.1586984582245,14,1,0,17.027831472905078,2281.1292452445805,4,8,539,0.17200582220696503,0,0.14837849862976285,0.0988030205139459,normal,0
2139.2565230883724,1,1,0,13.552078057956226,1700.2538196571857,2,9,1958,0.11468282067331148,0,0.09729252889939272,0.14884723218200813,normal,0
2947.679118093057,4,0,1,11.511162464413482,2152.234307884997,1,8,1518,0.0038173148267659496,0,0.21596232618657457,0.13072672508758817,normal,0
1063.6464506154832,11,1,0,47.01503543988203,852.7230048209933,3,5,1951,0.003938207605203303,0,0.22325611890522726,0.16104253692630738,normal,0
2603.4730516405293,12,1,0,44.78752993935973,1064.2745053890153,4,11,2499,0.2027555555744501,0,0.13423909096768266,0.7939228423125779,behaviour_anomaly,1
937.0232356091292,21,0,0,4.908079357660502,2974.8026704334434,1,5,852,0.1008258191391995,1,0.0265369659649842,0.04901828522391603,normal,0
4918.297235031374,7,0,0,8.70333580725549,3784.105050279606,1,6,2328,0.05325612373346214,0,0.03937003826245414,0.03639310178290378,normal,0
1334.8901776502523,18,0,0,16.207044183025825,1543.1827302380511,4,10,1751,0.07831324614184298,0,0.14951036693105724,0.03261123055511584,normal,0
20067.416036641287,4,0,0,284.984031542866,3515.0599010746346,1,7,2157,0.1256860295761471,0,0.2494899935086364,0.6380644601692592,account_takeover,1
4236.52503385716,0,1,0,4.1205233392522755,2969.112905992202,2,7,2276,0.3272093436753548,0,0.6103470792310464,0.7132180728999674,social_engineering,1
963.7971309598424,20,0,0,13.475053081240922,1414.068513788011,4,4,1983,0.22996593897859488,0,0.010291197116933853,0.14798480215775597,normal,0
1488.3892011468415,8,0,0,18.440191282996572,1766.7199679325274,2,10,1753,0.09402211954006645,0,0.05309425791207917,0.08814781125422806,normal,0
2464.7837718935775,12,0,0,68.8112479706328,2244.5476962517005,1,9,1851,0.23358073497197895,0,0.08028747645171527,0.09747805183666637,normal,0
50.0,23,0,0,22.76232135428238,3452.773824181383,2,4,2070,0.11487054049966616,0,0.11884593125109164,0.11727352104706651,normal,0
10062.067544063537,4,0,0,204.06452815041297,3364.3314867283734,1,10,255,0.1551224482831986,0,0.06252319770360718,0.6937945605331848,behaviour_anomaly,1
2458.373367589986,13,1,1,146.55676844495898,2533.326329608628,0,11,2208,0.10044835128052107,0,0.0022847376262415953,0.5038803850366929,behaviour_anomaly,1
8678.920515901524,8,1,0,188.3060578346173,3675.1826074704045,1,8,1696,0.0688162673104184,0,0.14026066412532834,0.6476671259558631,behaviour_anomaly,1
577.6494113597166,16,1,0,361.85365841451255,921.9544574129159,1,11,1914,0.13035551620064698,0,0.14171554340953657,0.2960736439660654,account_takeover,1
2308.380919954647,20,0,0,0.8716931838830113,1723.2723023038657,0,7,2421,0.16925428250101854,0,0.660090007159563,0.2864964082998009,social_engineering,1
4393.508646995298,19,1,0,10.173396535770458,3723.053401861346,2,6,498,0.0513708749688124,0,0.0593927121039963,0.07069579401787153,normal,0
7663.895036885891,19,0,0,201.30577963840847,2953.9885804611577,3,6,1283,0.12116646073899501,0,0.17828422433747623,0.510663078620293,behaviour_anomaly,1
2939.513648483481,6,0,1,14.596993872513766,2741.666147615454,3,5,1169,0.004341518104315573,0,0.23440422374704306,0.005589114510810777,normal,0
3683.5732102395455,9,0,0,31.893089328547504,3631.8957264967707,0,10,2135,0.11396821725311576,0,0.22278775835166276,0.08202854461084197,normal,0
4905.29464259385,3,0,0,63.16022508676162,1155.9418043415376,1,7,599,0.6513942501977157,0,0.18093173341912341,0.5268982824379761,synthetic_identity,1
7164.148366432468,5,0,0,19.16213241360408,3611.947733790035,4,9,180,0.14551475834107713,0,0.187854097669597,0.19935473340628287,normal,0
5000.0,4,0,0,12.667474412036931,3515.0599010746346,10,28,2157,0.02054028757905449,0,0.2494899935086364,0.6220233237733545,velocity_attack,1
1551.8496295393693,0,0,0,3.468042533871127,869.8263949161037,3,2,113,0.12620955125938474,0,0.027228999867937143,0.13126679270372252,normal,0
2386.258363219124,10,1,0,196.71840936895697,2778.40713502834,2,8,1022,0.07952988516993453,0,0.21477959332380303,0.5422174725225749,behaviour_anomaly,1
6505.9075329761645,4,0,0,20.068733482293517,1819.0340812151599,1,5,2596,0.1119979551080236,0,0.4137358186951232,0.2949862709748131,social_engineering,1
524.4211309801743,2,0,0,50.199137624228065,756.1857331895527,2,9,1601,0.06035470359308634,0,0.1910431121933872,0.28992948794197315,normal,0
637.7151754888836,10,0,0,313.7447552887,728.7471927962984,0,10,1550,0.2006352441529635,0,0.030679813067161055,0.258918724301508,account_takeover,1
7778.60629121885,5,1,1,1.3826304017219428,3660.1324831719553,4,2,219,0.3861404189068679,1,0.2262777591229861,0.3412048708166717,deepfake_identity,1
559.3720369099669,20,1,0,19.641679485938077,1442.065498470702,4,11,208,0.70310093792901,1,0.2354465081124423,0.4666465708442442,synthetic_identity,1
2249.529891156212,22,0,0,58.43370272947806,2623.502662339996,0,7,300,0.10716641983537173,0,0.10183881770908337,0.055099193496754906,normal,0
5781.537308259967,17,0,0,9.116123170438609,2858.1468042443144,1,3,2279,0.11336533904690568,0,0.09798325495484009,0.042744096856977484,normal,0
1287.904854514854,14,0,1,4.3027091583967465,1427.662499137514,0,9,1071,0.07732458010108784,0,0.10173119466079661,0.07314317379642414,normal,0
55.81350881354784,2,0,0,31.558079597997096,1531.167887211676,5,27,1521,0.012967925794899804,0,0.16155847722713407,0.5033045003248526,velocity_attack,1
5828.282478634456,12,0,0,13.033294178037716,3297.9555763914273,1,2,1480,0.12112140440017649,0,0.1292945919638597,0.1746337230666719,normal,0
3677.9249442455994,9,0,0,9.507549613563283,2413.0199971130323,2,8,546,0.06852650115745301,0,0.00562388320654747,0.26163180464375474,normal,0
1731.297082313009,3,0,0,53.116774422744506,2083.11399581405,10,11,192,0.01103485907773602,0,0.10874831664132992,0.5865990684837965,velocity_attack,1
2498.333018944299,14,1,0,46.124110249635905,1451.8409578936953,0,9,220,0.5538239981013565,0,0.11999302432954478,0.4556848594817521,synthetic_identity,1
1595.6270901357595,16,0,0,75.04874197353467,3359.4086754514287,2,6,1750,0.04918979056185199,0,0.18171882210676316,0.14807015687605782,normal,0
3490.7196305640236,20,1,0,63.69181239737949,3134.508238451744,2,13,2759,0.2060007574439155,0,0.6909067390513575,0.4618729704820035,social_engineering,1
377.94658336956104,15,0,1,110.4235511546095,1886.0033823496533,1,7,2672,0.14702326128571605,0,0.2342347211724897,0.7177170616766648,behaviour_anomaly,1
4305.329310559013,19,0,0,35.18667766042504,3472.281936729623,0,9,1673,0.0755509874115474,0,0.21612670593287742,0.12351334057777771,normal,0
3109.6027716324534,7,0,1,18.86848386266817,3652.456524039405,7,12,2484,0.2022872586328287,0,0.07151152047386675,0.560376270037397,velocity_attack,1
1173.1448960995085,0,0,0,1.5086718082351924,616.210880769783,1,3,397,0.1604751274785474,0,0.18088062546733522,0.19406964255274767,normal,0
1821.34087821358,12,0,0,17.662395439292343,2259.2093492054564,3,2,2662,0.17044676375187412,0,0.008454054450359572,0.09977524207874708,normal,0
1740.6021440582504,18,0,0,0.3044503698876786,2877.0689891184697,2,11,892,0.2484086357884814,0,0.17713541546900757,0.29766517114668734,normal,0
2927.0915967203214,17,0,0,29.997530428981094,3449.4916575619422,1,8,2245,0.16638746904919993,0,0.08179623142683251,0.19742386625072375,normal,0
2585.2691180752918,16,0,0,4.913932474091703,1810.9188518285343,0,8,1700,0.023412251859372624,0,0.051452378984232966,0.09651056084777934,normal,0
50.0,3,0,0,12.743835958194794,3682.621407275737,3,4,574,0.1206649932474648,0,0.18954962494123143,0.0995829470040391,normal,0
3659.84439958094,0,1,0,2.506263256673087,3402.8813270059645,6,34,58,0.10773078900524352,0,0.0634746338087886,0.5279250625154983,velocity_attack,1
2244.433238763974,4,0,1,29.166611226888097,1276.9025667653232,0,9,476,0.3485998659139549,0,0.1292735880975149,0.6558380367989098,deepfake_identity,1
2733.9240943559353,11,1,0,4.3853078107407715,2581.9658282566834,2,8,939,0.08012983759179129,0,0.16953360854899535,0.24880294283758428,normal,0
1829.290854242176,0,0,0,43.26855601794592,2383.0794687736607,1,4,2219,0.05894325029909714,0,0.12494051645085513,0.09034848337405461,normal,0
50.0,17,0,0,11.33880633842743,2148.3608835215673,3,7,110,0.6716639312947439,1,0.05739192591010722,0.4378725184798644,deepfake_identity,1
1506.3872703986126,21,0,0,3.6740308455229598,1694.3673966915471,1,8,2176,0.16941847942882884,0,0.22714359559668645,0.12029217580827002,normal,0
2044.092655120994,12,0,0,195.41372181200768,1148.6556283505006,1,7,371,0.027814973243348667,0,0.04472873052861895,0.8517910623966345,behaviour_anomaly,1
6471.22834671446,10,0,0,30.469126699925386,2421.1837107402507,1,11,699,0.6233209655635169,1,0.045814958884894175,0.47199700704261194,deepfake_identity,1
4493.707036986829,18,0,0,14.297247985167123,3751.9883200541194,0,6,1114,0.13462291817912753,0,0.23771638735689224,0.24245089132580655,normal,0
3604.3812364813407,4,1,0,5.6532445790912424,3300.2483904470582,3,8,1172,0.05777248678100974,0,0.11812260243415204,0.269464744768693,normal,0
3157.3810086641506,20,0,0,37.524891964821514,1672.9159899069966,1,5,520,0.43977254915581526,1,0.1979240319349708,0.5953820265984487,deepfake_identity,1
2796.4358228875917,5,0,1,9.093091610594291,3439.30799972466,2,4,777,0.8321106025645792,0,0.07746080135045258,0.38166532307061063,deepfake_identity,1
7477.8016921770895,15,0,0,217.4801421030061,3729.65016679688,2,12,1145,0.2957482029975874,0,0.016646925465687218,0.5723377411759337,account_takeover,1
5802.331802211124,21,0,0,19.262754880030037,3765.896659702452,0,2,2628,0.19780546402424504,0,0.10973371476718821,0.25785311825143387,normal,0
1027.8378327160244,14,1,0,475.9133149467432,959.3570718883566,0,8,1460,0.3926328168894427,0,0.21581164215887583,0.7802746521363705,account_takeover,1
2399.0700125890085,18,0,0,30.514103389872727,3193.049027975449,2,10,1431,0.0463538749357299,0,0.17837750486929266,0.2819853009783067,normal,0
319.75021654341555,4,0,0,1.2294764208407623,3811.4041174677145,1,5,284,0.5744895948558228,0,0.001131568432147373,0.40161120484608176,synthetic_identity,1
9079.253618874645,1,1,0,11.32204118563996,3964.860813364808,2,9,39,0.3022047185377014,0,0.3881392426076894,0.4568174590984051,social_engineering,1
3571.997896874664,22,0,0,14.46737555987288,1895.8797331391518,3,12,2708,0.030014793874594964,0,0.10127429118380155,0.16298804569266687,normal,0
1904.785417260196,14,1,0,0.3947213032189465,1106.8075835316417,1,11,2764,0.24510132983074331,0,0.09336379550408791,0.089564932928082,normal,0
4058.539105562773,5,0,1,79.26062247607837,3540.1810878446377,0,5,2755,0.1678833484501621,0,0.6376723235274238,0.34542362335320104,social_engineering,1
614.489150553618,4,1,0,270.81724604266503,534.6874342190378,1,10,2617,0.05788526569187319,1,0.18093498527878607,0.643814224336466,behaviour_anomaly,1
1665.7293077021732,22,0,0,31.28306220133583,2135.905289374544,2,8,1389,0.12111157205188136,0,0.044836720191211016,0.1754206934585194,normal,0
2448.402531411074,17,0,0,10.076496465587642,3637.175364823919,1,7,709,0.010465612755121756,0,0.133360137006577,0.26916431017256637,normal,0
6280.522214691356,6,1,0,0.5859739252279282,2565.807334041805,0,13,268,0.4569316223897441,1,0.10666000080312638,0.4545749902283458,synthetic_identity,1
1285.4905110942584,20,0,0,74.99488532935067,679.9903471948762,1,8,427,0.28599397774359847,0,0.6176086423021315,0.28889163446087507,social_engineering,1
593.1344390231136,3,0,0,86.73888737660153,978.1031627791042,2,9,1709,0.24281095476209155,0,0.16875117973756687,0.2622095520659399,normal,0
2067.7657842109265,2,0,1,49.35911332301548,1643.598897105143,3,4,1354,0.12597900940651022,0,0.1544102362563465,0.21700144476268463,normal,0
704.9735319251532,8,0,0,17.944070741696226,1662.6686159046162,1,5,2690,0.017805910772179773,0,0.1521181774689166,0.1314859780929176,normal,0
1680.2332477883083,2,0,0,15.276595271918872,1047.109397481013,2,13,998,0.15702148039220423,0,0.6499813833724613,0.4282957370982519,social_engineering,1
443.8908475999586,2,0,0,36.857176065692954,718.60157766675,5,18,1906,0.09648670207407842,0,0.22025957401694216,0.5537828201411047,velocity_attack,1
10455.771358224416,15,1,1,44.529309113055334,2713.369635149356,4,10,361,0.511097760006314,1,0.09348485064096071,0.5780930933949492,deepfake_identity,1
6286.263829240459,5,0,0,2.6055728087691237,3621.5525068375714,0,10,1931,0.2473325253660247,0,0.11109677963745682,0.1986810594842432,normal,0
4125.423830510946,5,0,0,12.906755696544657,2493.3892284848625,1,6,1054,0.2784545260176253,0,0.4112156390859302,0.12827926249201263,social_engineering,1
1759.3680316067253,0,0,1,39.15803600095367,3969.090191479418,2,7,85,0.3373282109376734,1,0.24106932274726325,0.3422358383904936,synthetic_identity,1
728.5737904497512,14,0,0,1.9787585386263995,526.4700624234974,1,4,87,0.8138000044647238,0,0.06934547862739615,0.6188058769567115,deepfake_identity,1
7941.91007581324,10,0,1,8.569212077056921,3593.25059737199,2,10,196,0.6951223069474195,0,0.18999972789701292,0.3758163583188663,synthetic_identity,1
5371.583882235525,23,0,1,417.09832978933633,2090.320670959863,0,5,190,0.27399335897018356,0,0.10772112703680611,0.5949040196087386,account_takeover,1
2430.873206001732,8,0,0,1.1017759098232334,3061.9787963399176,2,7,1693,0.016354070019186207,0,0.13697795134543073,0.05737411173887122,normal,0
2452.1061267538107,22,0,1,116.80236743218987,1577.367025091417,3,7,304,0.4669961636523804,0,0.034280476861180215,0.6987255034588933,account_takeover,1
1058.1211774772075,9,0,0,15.546399691002657,2783.020770071789,2,8,1438,0.2242985732178911,0,0.208469226748731,0.23331376073238447,normal,0
2408.4506326507044,15,0,0,6.3360702803918825,1408.847936326449,3,6,741,0.10027096933416949,0,0.11983660409881977,0.018512178735031047,normal,0
906.3464764115058,10,0,0,7.166423492022657,1880.6669749951236,3,10,362,0.023435329051170434,0,0.15808737438313564,0.04455988900351921,normal,0
4546.429730142457,23,1,0,251.5561961771107,1346.7608811043535,2,7,1005,0.17673683636461218,0,0.05569633357942552,0.49410707875747906,behaviour_anomaly,1
2319.2463480934243,17,0,0,306.4198939964655,997.8727904051866,0,9,876,0.19359474751937522,0,0.22037953477220604,0.6205111506144776,behaviour_anomaly,1
7297.8225075162145,18,0,0,14.266951413083461,3742.3391235553036,2,9,1670,0.21288055680931361,0,0.30002987432740136,0.38293637155739746,social_engineering,1
5087.183677280682,5,0,0,49.02704584804657,3999.0118565014573,1,4,838,0.049181636994135275,0,0.04870201017020526,0.2963948079505028,normal,0
1244.7883729658693,16,0,0,62.76979160770059,807.25882970356,1,8,1324,0.1391257834176215,0,0.10401619948514235,0.7043577627870646,behaviour_anomaly,1
906.1097037132495,17,0,0,63.94189227469481,647.0863630999186,2,8,757,0.079525166743879,0,0.23999340004948005,0.87718969170774,behaviour_anomaly,1
11903.832690737734,14,0,0,24.55058981178041,3176.834303160484,1,8,909,0.3083505431519308,1,0.5892235335510695,0.6681129266533449,social_engineering,1
4141.906581061992,19,0,0,19.172338549025525,3322.4126603149384,7,16,639,0.23055927029597822,0,0.2372441279696657,0.7086498941170586,velocity_attack,1
1752.9274271116726,0,0,0,1.1564038022831913,834.3735984213386,0,8,53,0.37335526240105116,0,0.20949499898089965,0.5587900719901168,deepfake_identity,1
932.9018651227179,12,0,1,5.0350377664171395,1447.822148129404,0,7,981,0.04388283645787114,0,0.1763578706943889,0.0602565928267773,normal,0
2224.588728945489,22,0,1,127.56497871875514,1829.2502306273043,1,7,84,0.08288999215560769,0,0.08632536228588042,0.42964289026348856,behaviour_anomaly,1
1371.0285363299336,3,1,0,0.9412532743685709,1069.1592877071196,2,7,2968,0.12265220507630809,0,0.8075438375384878,0.5871272052255558,social_engineering,1
1583.1725326949008,7,1,0,9.549433518634125,3351.0115208098373,4,6,1289,0.11091280976514711,0,0.08946248948812066,0.08507939350411291,normal,0
1925.9092983220432,17,0,0,4.0418766016057415,3503.081448525302,1,9,1547,0.17470419997928624,0,0.1574756725671733,0.06558558546539903,normal,0
2149.025134816207,1,0,0,1.1449223838499671,1966.317265656164,4,5,1655,0.08928770960795551,0,0.16860478687916672,0.058595772270205224,normal,0
5660.657260331654,0,1,1,282.2500130440184,2383.0794687736607,1,4,2219,0.3394100049254882,0,0.12494051645085513,0.4141397266043021,account_takeover,1
14282.2324644863,17,1,0,14.935945423278268,3082.8283158915724,0,4,2998,0.35260562529636574,0,0.47126455956682517,0.4790786571735763,social_engineering,1
3272.2834687496584,21,0,1,10.170545803320998,1964.3633668241673,2,4,323,0.515836548428096,0,0.06262539575592185,0.6228183224653392,synthetic_identity,1
2489.9502778061806,4,0,0,45.865489786058546,1204.5923773785164,2,12,299,0.6152067532515632,0,0.12115278555092004,0.650054395110271,synthetic_identity,1
1910.3115705666323,22,0,0,3.9024054111447293,1533.5167291678015,1,5,2555,0.1379503759444587,0,0.06641275991197054,0.10008013161110155,normal,0
5067.14935612864,17,0,0,17.562705695696806,3610.306780928895,2,7,137,0.17657714140757447,0,0.0768689252948215,0.13964247399138743,normal,0
5236.625859705657,8,1,0,122.26795771535326,2181.774315402401,2,7,2443,0.20095720218718374,0,0.15950345397345803,0.4116970831302474,behaviour_anomaly,1
2500.3150347668166,6,0,0,9.330224205475254,2255.3070314051984,4,11,2159,0.16322058526969555,0,0.14325187112403923,0.14796376487340945,velocity_attack,1
5000.0,4,0,0,15.201948685840708,2294.4097885577803,9,17,1811,0.0184432982695647,0,0.059380289744717096,0.2249222598630472,velocity_attack,1
5927.938097075379,6,0,0,5.299369311354285,2314.4280768082144,1,6,1289,0.1925982575294336,0,0.6010519687109698,0.2668587041672628,social_engineering,1
2557.808194805217,21,1,1,4.594679370939298,2876.8581170057137,0,12,335,0.623450072048815,1,0.2144203956533399,0.2960137452881894,synthetic_identity,1
1340.1564241184333,9,1,1,49.821990538002495,1459.7532082203452,0,6,705,0.3633345970742295,0,0.1970204492207618,0.40344167660027785,deepfake_identity,1
1668.1529221693775,17,0,0,6.945541314366043,2006.0706321481193,1,3,154,0.12655730792692452,0,0.1512995043179357,0.1769460034495211,normal,0
3279.6532081688956,9,0,0,9.220907610253574,3276.4147265338906,2,10,1083,0.12368218757842997,0,0.11929500702006354,0.051117368633075345,normal,0
1305.5849529741213,13,0,1,58.76274133545312,1128.890881045847,6,15,1059,0.13968086566960586,0,0.06129508426306787,0.28271540631900177,velocity_attack,1
2023.0041217513558,21,1,0,43.43425202209505,3402.503797608644,8,31,2530,0.10899628884981502,0,0.10439799702763619,0.5216368787209307,velocity_attack,1
943.8502458100224,11,0,0,23.884940972509693,906.4863607018397,1,13,33,0.29210765631354074,0,0.017488072644875285,0.39359426933895236,synthetic_identity,1
1479.136850169038,7,0,0,8.326900162645995,1214.1247212011458,0,8,715,0.7320248675259245,0,0.1971096100175793,0.4496321727780527,deepfake_identity,1
374.0128841735257,20,0,0,47.892394380738295,739.5424823491915,2,8,608,0.14123844866403573,1,0.2324587272070561,0.10079218146644964,normal,0
5536.428767517498,17,0,0,111.53072536317981,2316.2119684899317,1,12,2541,0.13833526995416554,0,0.17201297229686685,0.6298327793255238,behaviour_anomaly,1
1728.702934023641,19,1,1,18.546209212302887,2183.405114601433,5,18,559,0.09031247489654762,0,0.06289965649144824,0.20997635398952094,velocity_attack,1
9212.936476045139,23,0,0,177.6771619247063,3303.285525395006,0,13,1406,0.16157111590501028,0,0.07344577378545247,0.6423292273440432,account_takeover,1
3582.1578126928725,19,1,1,213.49168054608157,1937.38921553599,4,6,1319,0.14115711343805248,0,0.15169477281736676,0.40748119181007764,behaviour_anomaly,1
